T.megalops T.striatus 129 85
6.471428571	3.242857143	5.414285714	3.2	2.657142857	3.357142857	1.9	3.714285714	4.142857143	4.757142857	3.157142857	5.7	3.585714286	6	4.4	6.385714286	5.371428571	6.685714286	6.171428571	6.885714286	7.642857143	7.042857143	7.814285714	6.814285714	8.485714286	5.4	7.871428571	5.285714286	7.8	5.171428571	8.1	4.6	6.171428571	5.7	5.614285714	5.357142857	5.557142857	5.171428571	7.542857143	4.442857143	7.485714286	4.3	7.871428571	3.957142857
6.455882353	3.602941176	5.264705882	3.617647059	2.632352941	3.970588235	1.911764706	4.367647059	4.279411765	5.235294118	3.382352941	6.205882353	3.823529412	6.455882353	4.617647059	6.794117647	5.485294118	7.029411765	6.220588235	7.220588235	7.735294118	7.352941176	8	7.073529412	8.691176471	5.720588235	8.014705882	5.602941176	7.941176471	5.485294118	8.205882353	4.985294118	6.323529412	6.029411765	5.779411765	5.720588235	5.705882353	5.617647059	7.647058824	4.838235294	7.573529412	4.705882353	7.970588235	4.338235294
5.742271227	4.570962171	4.599530684	4.499540887	2.128354261	4.570962171	1.456994192	4.856647306	3.671053993	5.927966565	2.628303248	6.785021972	3.085399465	7.127844135	3.72819102	7.456382041	4.585246427	7.77063569	5.256606496	7.956331028	6.656463661	8.184879137	6.827874742	7.970615285	7.670645892	6.670747918	7.099275621	6.52790535	7.056422851	6.470768323	7.356392243	5.927966565	5.485154605	6.885011769	5.028058388	6.585042377	4.985205617	6.370778525	6.813590485	5.72798697	6.785021972	5.627997172	7.184981162	5.313743523
7.128571429	3.542857143	5.985714286	3.528571429	3.157142857	3.814285714	2.485714286	4.2	4.942857143	5.185714286	3.971428571	6.171428571	4.485714286	6.471428571	5.342857143	6.814285714	6.214285714	7.028571429	6.957142857	7.157142857	8.4	7.257142857	8.628571429	7	9.285714286	5.642857143	8.7	5.528571429	8.614285714	5.414285714	8.871428571	4.871428571	6.985714286	6.028571429	6.428571429	5.771428571	6.371428571	5.514285714	8.271428571	4.742857143	8.214285714	4.571428571	8.628571429	4.214285714
7.042138594	2.371186626	5.799408254	2.385470883	3.528211425	2.642587505	2.828282843	2.985409668	5.199469469	3.899602102	4.171002981	4.899500077	4.542393657	5.156616699	5.313743523	5.499438861	6.213651701	5.742271227	6.913580283	5.885113795	8.25630042	5.999387849	8.484848529	5.756555483	9.270482652	4.385266832	8.727680894	4.242424265	8.65625961	4.142434467	8.884807719	3.64248548	7.084991364	4.685236225	6.52790535	4.399551089	6.470768323	4.256708521	8.356290218	3.513927169	8.299153191	3.385368858	8.65625961	3.056830952
6.154929577	3.098591549	4.718309859	3.042253521	2.338028169	3.267605634	1.661971831	3.605633803	4.098591549	4.591549296	2.985915493	5.563380282	3.464788732	5.85915493	4.253521127	6.197183099	5.042253521	6.436619718	5.774647887	6.61971831	7.281690141	6.788732394	7.478873239	6.549295775	8.154929577	5.253521127	7.577464789	5.14084507	7.507042254	5.014084507	7.816901408	4.450704225	5.985915493	5.436619718	5.450704225	5.154929577	5.394366197	4.985915493	7.281690141	4.309859155	7.211267606	4.169014085	7.61971831	3.816901408
7.043478261	4.724637681	5.913043478	4.753623188	3.449275362	5.217391304	2.927536232	5.608695652	5.086956522	6.362318841	4.188405797	7.347826087	4.666666667	7.623188406	5.434782609	7.869565217	6.289855072	8.043478261	6.985507246	8.130434783	8.289855072	8.188405797	8.47826087	7.913043478	9.057971014	6.608695652	8.434782609	6.550724638	8.362318841	6.463768116	8.623188406	5.898550725	6.927536232	7.101449275	6.391304348	6.869565217	6.289855072	6.68115942	8.014492754	5.797101449	7.956521739	5.666666667	8.347826087	5.31884058
6.042857143	3.5	4.942857143	3.471428571	2.171428571	3.7	1.385714286	4.085714286	3.857142857	5.057142857	2.771428571	6.042857143	3.185714286	6.328571429	3.957142857	6.7	4.885714286	7	5.685714286	7.185714286	7.214285714	7.371428571	7.442857143	7.085714286	8.2	5.657142857	7.571428571	5.528571429	7.485714286	5.385714286	7.8	4.814285714	5.828571429	5.957142857	5.3	5.628571429	5.271428571	5.457142857	7.185714286	4.7	7.142857143	4.571428571	7.528571429	4.214285714
7	3.128571429	5.485714286	3.157142857	3.057142857	3.514285714	2.457142857	3.928571429	4.785714286	4.742857143	3.885714286	5.742857143	4.342857143	6.028571429	5.114285714	6.328571429	5.942857143	6.528571429	6.714285714	6.628571429	8.128571429	6.757142857	8.328571429	6.528571429	9	5.185714286	8.4	5.071428571	8.328571429	4.957142857	8.6	4.414285714	6.757142857	5.528571429	6.171428571	5.257142857	6.114285714	5.1	8.014285714	4.257142857	7.957142857	4.128571429	8.357142857	3.8
5.680007742	2.208120369	4.388465639	2.110907523	1.874819181	2.222007919	1.08322886	2.569196656	3.430224724	3.694088165	2.263670567	4.63844153	2.763622349	4.985630267	3.485774922	5.374481653	4.457903387	5.693895291	5.263381257	5.902208534	6.80489925	6.124409325	7.068762691	5.846658336	7.777027715	4.527341134	7.110425339	4.388465639	7.068762691	4.263477694	7.429838978	3.694088165	5.318931455	4.735654376	4.832867223	4.430128288	4.791204574	4.221815045	6.735461503	3.54132512	6.693798855	3.374674526	7.138200438	3.041373338
6.435981386	4.168600635	5.154418353	4.196766856	2.633541618	4.591093943	2.070217207	4.943171699	4.492512171	5.844490756	3.548943784	6.844391584	3.999603312	7.083804458	4.760091266	7.393632884	5.633244102	7.604879538	6.309233394	7.71754442	7.74571064	7.802043081	7.971040404	7.520380876	8.590697255	6.140236071	8.027372845	6.05573741	7.956957294	5.943072527	8.210453279	5.379748117	6.421898276	6.576812489	5.872656976	6.337399615	5.802241425	6.154319181	7.675295089	5.281166346	7.618962648	5.154418353	7.971040404	4.816423707
6.913580283	2.756861559	5.585144402	2.628303248	3.256810546	2.771145816	2.571166221	3.042546695	4.785226022	4.099581697	3.713906764	4.97092136	4.171002981	5.299459266	4.856647306	5.656565686	5.627997172	5.956535078	6.356494268	6.199367444	7.684930149	6.456484066	7.942046771	6.199367444	8.684828124	4.985205617	8.156310623	4.785226022	8.099173596	4.699520482	8.427711502	4.185287237	6.456484066	5.056626901	6.027956362	4.728088995	5.999387849	4.556677914	7.984899542	3.999591899	7.942046771	3.885317845	8.284868934	3.571064196
6.042240619	3.771043791	4.756657509	3.856749331	2.185491288	4.385266832	1.499846962	4.799510279	3.956739129	5.599428659	3.056830952	6.685032174	3.528211425	6.942148796	4.342414062	7.213549675	5.342312037	7.399245014	6.099377646	7.484950554	7.627793122	7.499234811	7.81348846	7.213549675	8.356290218	5.72798697	7.742067176	5.670849943	7.670645892	5.585144402	7.927762514	4.985205617	6.085093389	6.313641498	5.485154605	6.027956362	5.428017577	5.885113795	7.313539473	4.899500077	7.256402446	4.756657509	7.570656095	4.370982576
6.652173913	4.594202899	5.347826087	4.52173913	3.057971014	4.695652174	2.391304348	5.014492754	4.579710145	5.985507246	3.550724638	6.942028986	3.985507246	7.260869565	4.710144928	7.608695652	5.637681159	7.884057971	6.391304348	8.057971014	7.797101449	8.15942029	8.028985507	7.869565217	8.608695652	6.608695652	8.014492754	6.47826087	7.956521739	6.362318841	8.231884058	5.855072464	6.391304348	6.869565217	5.869565217	6.550724638	5.84057971	6.405797101	7.739130435	5.724637681	7.695652174	5.565217391	8.057971014	5.246376812
6.385062782	2.913988384	5.085195415	2.828282843	2.699724532	2.985409668	2.056932977	3.32823183	4.413835346	4.356698319	3.199673519	5.313743523	3.699622507	5.627997172	4.399551089	5.970819335	5.270890753	6.256504471	6.027956362	6.470768323	7.41352927	6.699316431	7.670645892	6.427915552	8.484848529	5.156616699	7.784919947	5.028058388	7.742067176	4.913784333	8.027752312	4.370982576	6.185083187	5.342312037	5.6851342	5.013774131	5.670849943	4.799510279	7.3706765	4.199571494	7.313539473	4.04244467	7.827772717	3.699622507
6.885714286	3.657142857	5.628571429	3.585714286	3.471428571	3.685714286	2.8	4	4.885714286	4.971428571	3.985714286	5.757142857	4.357142857	6.028571429	5.1	6.414285714	5.871428571	6.628571429	6.542857143	6.785714286	7.871428571	6.942857143	8.071428571	6.685714286	8.7	5.528571429	8.157142857	5.428571429	8.114285714	5.371428571	8.414285714	4.871428571	6.571428571	5.814285714	6.128571429	5.528571429	6.085714286	5.357142857	7.928571429	4.742857143	7.885714286	4.614285714	8.257142857	4.342857143
6.971014493	3.695652174	5.739130435	3.608695652	3.434782609	3.724637681	2.710144928	4.043478261	5	5.101449275	3.913043478	6.028985507	4.347826087	6.304347826	5.130434783	6.666666667	5.942028986	6.913043478	6.695652174	7.101449275	8.072463768	7.260869565	8.31884058	6.971014493	9.028985507	5.768115942	8.376811594	5.623188406	8.347826087	5.579710145	8.68115942	5	6.855072464	5.985507246	6.347826087	5.68115942	6.304347826	5.434782609	8.086956522	4.869565217	8.057971014	4.724637681	8.405797101	4.405797101
7.043478261	3.507246377	5.579710145	3.376811594	3.014492754	3.492753623	2.188405797	3.855072464	4.869565217	5.086956522	3.652173913	6.086956522	4.072463768	6.420289855	4.913043478	6.855072464	5.869565217	7.15942029	6.666666667	7.376811594	8.15942029	7.695652174	8.449275362	7.362318841	9.31884058	5.942028986	8.652173913	5.782608696	8.579710145	5.652173913	8.884057971	5.086956522	6.797101449	6.15942029	6.275362319	5.811594203	6.217391304	5.565217391	8.217391304	4.898550725	8.15942029	4.710144928	8.637681159	4.362318841
6.728571429	4.142857143	5.528571429	4.057142857	3.128571429	4.157142857	2.442857143	4.485714286	4.6	5.471428571	3.6	6.342857143	4.028571429	6.614285714	4.614285714	6.928571429	5.557142857	7.228571429	6.314285714	7.4	7.657142857	7.571428571	7.871428571	7.314285714	8.514285714	6.1	7.985714286	5.971428571	7.928571429	5.885714286	8.228571429	5.371428571	6.385714286	6.3	5.928571429	5.971428571	5.9	5.828571429	7.785714286	5.242857143	7.742857143	5.1	8.042857143	4.828571429
7.057142857	4.028571429	6.142857143	4.014285714	3.342857143	4.071428571	2.585714286	4.285714286	4.814285714	5.114285714	3.671428571	5.957142857	4.157142857	6.285714286	4.885714286	6.685714286	5.742857143	6.985714286	6.457142857	7.2	7.871428571	7.414285714	8.042857143	7.214285714	8.842857143	5.914285714	8.257142857	5.757142857	8.214285714	5.671428571	8.528571429	5.128571429	6.6	6.1	6.028571429	5.785714286	6	5.585714286	8.014285714	4.942857143	7.985714286	4.814285714	8.357142857	4.542857143
6.573529412	3.573529412	5.485294118	3.485294118	2.691176471	3.632352941	2.058823529	3.985294118	4.455882353	5.073529412	3.338235294	6.014705882	3.705882353	6.279411765	4.558823529	6.705882353	5.5	6.970588235	6.147058824	7.161764706	7.602941176	7.382352941	7.882352941	7.102941176	8.676470588	5.808823529	8.073529412	5.632352941	8.014705882	5.529411765	8.308823529	5	6.352941176	6	5.764705882	5.705882353	5.720588235	5.485294118	7.735294118	4.823529412	7.691176471	4.691176471	8.073529412	4.367647059
6.926808817	4.043053682	5.810983966	4.158983537	3.057649917	4.709650346	2.391053253	5.187860997	5.028457447	5.941405052	4.072036146	7.042738672	4.521264332	7.289089613	5.28929962	7.564423018	6.274703384	7.752809032	7.057229903	7.839756423	8.651265405	7.854247654	8.854142651	7.564423018	9.404809461	6.042843675	8.723721564	5.984878748	8.651265405	5.897931357	8.897616346	5.245825924	7.013756208	6.680457876	6.434106935	6.419615703	6.361650775	6.216738457	8.245510914	5.173369765	8.187545987	5.086422374	8.622282942	4.651685419
6.057334907	3.550351799	4.622702955	3.463404408	2.028772457	3.767720277	1.347684561	4.130001073	3.956106291	5.158878533	2.854772671	6.129791066	3.275018395	6.405124471	3.999579986	6.738422803	5.05743991	7.013756208	5.782001502	7.173159758	7.144177294	7.361545772	7.419510699	7.086212367	8.173054755	5.724036575	7.607896713	5.60810672	7.549931786	5.506668097	7.854247654	4.941510056	5.839966429	6.057334907	5.361755779	5.724036575	5.318282083	5.564633024	7.202142222	4.796597737	7.144177294	4.680667883	7.564423018	4.318387087
7.027854337	3.042546695	5.599428659	2.88541987	3.199673519	2.971125411	2.585450478	3.24252629	4.799510279	4.442403859	3.556779939	5.413733321	4.013876156	5.713702713	4.828078793	6.142230417	5.642281429	6.442199809	6.370778525	6.670747918	7.870625487	6.92786454	8.099173596	6.656463661	8.813386435	5.356596294	8.156310623	5.199469469	8.113457853	5.085195415	8.399142988	4.5281094	6.470768323	5.528007375	5.985103592	5.199469469	5.942250822	4.999489874	7.856341231	4.342414062	7.81348846	4.213855751	8.270584677	3.885317845
5.361755779	3.492386872	4.130001073	3.434421945	1.57954427	3.579334263	0.912947606	3.8691589	3.202562235	4.970492519	2.13021108	5.883440125	2.593930498	6.187755993	3.347474554	6.564528021	4.260422159	6.854352658	5.013966215	7.057229903	6.245720921	7.260107149	6.521054326	6.955791281	7.318072076	5.709545343	6.723931571	5.550141793	6.665966644	5.44870317	6.955791281	4.927018824	5.071931142	5.912422589	4.57922926	5.60810672	4.521264332	5.44870317	6.31817708	4.73863281	6.260212153	4.622702955	6.723931571	4.289404623
5.930555556	3.722222222	4.527777778	3.75	2.083333333	4.208333333	1.388888889	4.638888889	3.875	5.5	2.861111111	6.583333333	3.430555556	6.875	4.208333333	7.166666667	5.138888889	7.375	5.875	7.472222222	7.333333333	7.541666667	7.555555556	7.236111111	8.138888889	5.819444444	7.458333333	5.777777778	7.402777778	5.680555556	7.708333333	5.027777778	5.861111111	6.277777778	5.25	6.041666667	5.194444444	5.861111111	7.069444444	4.916666667	7.013888889	4.777777778	7.444444444	4.375
6.656463661	3.556779939	5.32802778	3.528211425	2.785430073	3.813896561	2.142638517	4.199571494	4.456688116	5.156616699	3.499642912	6.185083187	3.928170615	6.470768323	4.742373252	6.856443256	5.713702713	7.156412648	6.356494268	7.313539473	7.784919947	7.527803325	8.113457853	7.199265419	8.827670692	5.856545281	8.21344765	5.713702713	8.142026366	5.599428659	8.399142988	5.042342644	6.499336836	6.12794616	5.970819335	5.856545281	5.870829538	5.528007375	7.713498663	4.856647306	7.670645892	4.699520482	8.099173596	4.328129805
6.245720921	3.101123613	4.927018824	3.057649917	2.44901818	3.332983322	1.709965356	3.767720277	4.158983537	4.73863281	3.115614844	5.782001502	3.521369336	6.057334907	4.303895855	6.448598166	5.332773315	6.709440339	6.144282298	6.883335121	7.622387945	7.042738672	7.810773959	6.767405267	8.535335551	5.274808388	7.868738886	5.173369765	7.796282727	5.05743991	8.129581059	4.41982571	6.100808602	5.651580415	5.564633024	5.361755779	5.477685633	5.129896069	7.549931786	4.289404623	7.50645809	4.144492305	7.941195045	3.811193972
6.142857143	4.228571429	4.9	4.228571429	2.328571429	4.514285714	1.571428571	4.9	4.085714286	5.885714286	3.028571429	6.914285714	3.528571429	7.228571429	4.285714286	7.542857143	5.185714286	7.814285714	5.942857143	7.985714286	7.442857143	8.185714286	7.7	7.885714286	8.442857143	6.428571429	7.785714286	6.3	7.742857143	6.214285714	7.942857143	5.628571429	5.985714286	6.8	5.442857143	6.485714286	5.385714286	6.3	7.357142857	5.471428571	7.285714286	5.328571429	7.671428571	4.942857143
6.84057971	3.014492754	5.550724638	3.028985507	3	3.492753623	2.304347826	3.898550725	4.753623188	4.652173913	3.782608696	5.724637681	4.347826087	5.956521739	5.15942029	6.217391304	6.043478261	6.362318841	6.782608696	6.434782609	8.275362319	6.434782609	8.52173913	6.086956522	9.173913043	4.768115942	8.507246377	4.710144928	8.449275362	4.594202899	8.652173913	4.101449275	6.811594203	5.289855072	6.289855072	5.101449275	6.231884058	4.898550725	8.115942029	4	8.028985507	3.884057971	8.376811594	3.52173913
6.85	3.55	5.54	3.56	3.4	3.85	2.78	4.16	4.81	5	3.9	5.93	4.33	6.19	5.1	6.45	5.9	6.65	6.56	6.76	7.98	6.84	8.16	6.59	8.76	5.42	8.24	5.3	8.2	5.19	8.45	4.73	6.7	5.67	6.24	5.43	6.19	5.24	7.86	4.64	7.8	4.47	8.22	4.16
7.0400449	3.514972203	5.555272159	3.484670718	3.151354389	3.737183089	2.434219255	4.070499419	4.949242469	5.080548902	3.747283584	6.151201355	4.272509315	6.494618179	5.070448407	6.827934509	5.949191458	7.06024589	6.74713055	7.231954302	8.201601806	7.37336123	8.444013682	7.0400449	9.120746836	5.716880077	8.484415662	5.615875128	8.423812693	5.51487018	8.747028527	4.92904148	6.757231045	6.060296901	6.211804324	5.767382551	6.14110086	5.585573644	8.130898342	4.807835542	8.090496363	4.636127129	8.514717146	4.3028108
6.389680524	3.739813014	5.129743519	3.729813514	3.079846012	3.989800515	2.449877509	4.309784516	4.569771517	5.179741019	3.699815014	6.089695523	4.079796015	6.319684024	4.829758518	6.599670025	5.629718521	6.809659526	6.289685524	6.939653026	7.549622528	7.039648026	7.769611529	6.799660025	8.379581031	5.569721521	7.819609029	5.479726021	7.779611029	5.36973152	8.06959653	4.859757018	6.369681524	5.849707522	5.909704522	5.599720021	5.849707522	5.45972702	7.559622028	4.789760518	7.529623528	4.629768517	7.859607029	4.349782516
7.588482455	3.65926822	6.088782365	3.589282215	3.729254224	3.799240228	3.009398181	4.149170249	5.468906328	5.158968309	4.32913426	6.158768369	4.789042287	6.468706388	5.618876337	6.848630411	6.408718384	7.088582425	7.16856643	7.268546436	8.608278516	7.478504449	8.868226532	7.178564431	9.568086574	5.898820354	8.878224533	5.788842347	8.818236529	5.66886634	9.178164551	5.118976307	7.228554434	6.078784365	6.748650405	5.788842347	6.718656403	5.618876337	8.608278516	4.969006298	8.598280516	4.809038289	9.048190543	4.49910027
6.322909767	3.171555378	5.333061273	3.161454883	2.585726678	3.494771213	1.979696988	3.777585068	4.383614759	4.787634552	3.282660821	5.767382551	3.888690512	6.080497891	4.716931088	6.403713726	5.454267211	6.605723622	6.252206303	6.797633024	7.615773106	6.969341436	7.949089435	6.605723622	8.615722095	5.333061273	7.97939092	5.211855335	7.938988941	5.090649397	8.242003786	4.514921191	6.343110757	5.605774634	5.868387499	5.322960778	5.817885025	5.120950882	7.66627558	4.424016738	7.635974096	4.242207831	8.029893394	3.918991996
6.09	3.25	4.66	3.22	2.55	3.45	1.93	3.73	3.99	4.68	3	5.57	3.45	5.88	4.19	6.25	5.05	6.47	5.84	6.65	7.31	6.77	7.53	6.47	8.11	5.26	7.49	5.13	7.44	5.02	7.74	4.51	5.88	5.48	5.33	5.17	5.3	5.01	7.16	4.4	7.1	4.23	7.5	3.94
6.464079317	2.870724352	5.098010487	2.791531956	2.643046214	2.949916748	1.999607997	3.28648443	4.365480825	4.345682726	3.217191084	5.315789576	3.672547361	5.61276106	4.533764666	5.979025892	5.43457817	6.256199277	6.177006881	6.424483119	7.592570958	6.612565059	7.810350047	6.325492624	8.582475907	4.999019992	7.919239592	4.8406352	7.869744344	4.741644705	8.186513928	4.216995082	6.256199277	5.266294328	5.761246803	4.949524745	5.721650605	4.731745656	7.642066206	4.098206489	7.622268107	3.920023598	8.028129136	3.623052113
6.81679092	3.059981702	5.615015928	2.938794308	3.080179601	2.958992207	2.373253135	3.160971197	4.706110472	4.393043037	3.534632329	5.37264114	3.958788208	5.665510676	4.716209422	6.089666555	5.544323282	6.392635041	6.21085395	6.60471298	7.796389023	6.887483567	8.089258559	6.60471298	8.796185024	5.281750594	8.099357508	5.110068453	8.05896171	5.009078958	8.47301864	4.453636735	6.392635041	5.443333787	5.948281262	5.120167402	5.907885464	4.908089463	7.917576417	4.292053542	7.907477467	4.13047035	8.331633347	3.867897663
6.616161616	3.404040404	5.262626263	3.343434343	2.767676768	3.525252525	2.121212121	3.828282828	4.515151515	4.949494949	3.353535354	6	3.717171717	6.252525253	4.525252525	6.656565657	5.393939394	6.95959596	6.191919192	7.151515152	7.767676768	7.313131313	7.98989899	7.01010101	8.676767677	5.616161616	7.98989899	5.494949495	7.909090909	5.383838384	8.212121212	4.808080808	6.404040404	5.858585859	5.818181818	5.595959596	5.777777778	5.353535354	7.585858586	4.686868687	7.545454545	4.525252525	7.96969697	4.171717172
6.48483067	3.346370636	5.25716807	3.277067102	2.702837821	3.445375684	2.059305007	3.752291334	4.415625158	4.821545857	3.296868112	5.87099937	3.633485276	6.138313001	4.435426168	6.524432689	5.296770089	6.81154733	6.059108962	7.009557426	7.613488222	7.187766514	7.851100338	6.851149349	8.484732648	5.494780186	7.811498318	5.395775138	7.761995794	5.286869584	8.059010939	4.732441313	6.267019563	5.742292807	5.722491797	5.484879681	5.672989273	5.247267565	7.435279135	4.593834246	7.395677115	4.425525663	7.791697309	4.079007994
6.259687023	3.579821013	4.899755018	3.579821013	2.59987001	3.879806015	1.989900507	4.209789516	4.239788016	5.119744019	3.289835512	6.079696023	3.679816014	6.319684024	4.479776017	6.669666525	5.37973102	6.889655526	6.059697023	7.079646027	7.519624028	7.189640527	7.659617029	6.949652526	8.329583531	5.619719021	7.719614029	5.479726021	7.669616529	5.37973102	7.97960103	4.849757518	6.139693023	5.909704522	5.659717021	5.599720021	5.629718521	5.40972952	7.489625528	4.749762518	7.459627028	4.579771017	7.809609529	4.289785516
7.059647026	3.549822513	5.699715021	3.549822513	3.649817514	3.749812514	3.069846512	4.039798015	5.099745019	4.949752519	4.149792516	5.859707022	4.569771517	6.109694523	5.24973752	6.379681024	6.049697523	6.579671025	6.679666025	6.739663025	8.04959753	6.889655526	8.279586031	6.599670025	8.909554533	5.43972802	8.299585031	5.35973202	8.239588031	5.22973852	8.489575532	4.769761518	6.879656026	5.659717021	6.409679524	5.43972802	6.399680024	5.25973702	8.03959803	4.689765518	7.99960003	4.539773017	8.329583531	4.229788516
6.4	3.5	5.02	3.43	2.67	3.61	2.04	3.91	4.29	4.92	3.25	5.84	3.64	6.14	4.41	6.52	5.21	6.79	5.99	6.99	7.37	7.2	7.62	6.94	8.34	5.7	7.71	5.55	7.66	5.45	8.02	4.92	6.04	5.84	5.59	5.54	5.54	5.37	7.47	4.75	7.46	4.6	7.83	4.3
7.13	3.53	5.79	3.49	3.54	3.68	2.87	4	5.14	5	4.08	5.95	4.5	6.24	5.34	6.63	6.11	6.86	6.85	7.02	8.28	7.16	8.51	6.88	9.24	5.57	8.6	5.45	8.56	5.36	8.86	4.84	7.01	5.83	6.53	5.58	6.47	5.38	8.24	4.73	8.22	4.57	8.6	4.25
7.090547374	3.797786058	5.747181561	3.787685563	3.373565275	4.090700408	2.747334595	4.413916243	5.131051376	5.302759789	4.00989645	6.312809272	4.504820697	6.585522633	5.262357809	6.888537478	6.080497891	7.141049849	6.928939457	7.302657766	8.444013682	7.444064694	8.625822589	7.191552323	9.221751785	5.878487994	8.58542061	5.777483046	8.534918136	5.676478097	8.87833496	5.070448407	6.939039952	6.14110086	6.444115705	5.858287005	6.403713726	5.666377603	8.322807744	4.989644449	8.31270725	4.817936036	8.676325064	4.484619707
6.605723622	3.908891501	5.090649397	3.878590017	2.807937564	4.161403872	2.100902926	4.494720202	4.555323171	5.524970675	3.494771213	6.636025107	3.858389027	6.898637973	4.676529109	7.302657766	5.716880077	7.595572116	6.393613231	7.736979044	7.938988941	7.868285477	8.242003786	7.514768158	9.029842383	6.070397396	8.302606755	5.959291953	8.262204775	5.838086015	8.58542061	5.24215682	6.524919664	6.43401521	5.989593437	6.14110086	5.928990468	5.908789479	8.009692404	5.181553851	7.949089435	4.989644449	8.332908239	4.646227624
7.33	3.83	6.24	3.73	4.05	3.84	3.4	4.07	5.43	5.09	4.39	5.96	4.79	6.24	5.45	6.56	6.19	6.82	6.74	7.02	7.96	7.23	8.23	6.96	9.03	5.87	8.45	5.7	8.44	5.59	8.79	5.13	6.96	5.97	6.55	5.71	6.51	5.5	8.27	4.98	8.28	4.83	8.65	4.59
7.424242424	3.444444444	5.97979798	3.404040404	3.595959596	3.545454545	2.848484848	3.878787879	5.232323232	4.949494949	4.04040404	5.949494949	4.515151515	6.313131313	5.404040404	6.757575758	6.202020202	6.98989899	7.03030303	7.191919192	8.565656566	7.373737374	8.767676768	7.101010101	9.545454545	5.707070707	8.888888889	5.575757576	8.828282828	5.444444444	9.202020202	4.858585859	7.151515152	5.939393939	6.656565657	5.656565657	6.595959596	5.404040404	8.636363636	4.737373737	8.595959596	4.565656566	9.02020202	4.232323232
6.564034709	3.623584771	5.069058478	3.633485276	2.890947413	3.98990345	2.257315103	4.356222129	4.484928692	5.187864536	3.544380733	6.148213505	4.019604965	6.455129155	4.791844342	6.752144301	5.682889778	6.950154397	6.346223602	7.068960455	7.811498318	7.138263989	7.969906396	6.890751368	8.603538706	5.56408372	7.920403872	5.504680691	7.861000843	5.415576147	8.158015988	4.861147876	6.415527136	5.950203409	5.900700884	5.692790283	5.821496846	5.524481701	7.672891251	4.762142828	7.613488222	4.574033236	7.99960791	4.247316576
6.22	3.6	4.79	3.63	2.4	3.93	1.63	4.31	3.99	5.31	3.09	6.36	3.63	6.7	4.34	7	5.37	7.26	6.14	7.36	7.59	7.46	7.78	7.18	8.47	5.75	7.8	5.68	7.73	5.55	8.08	4.94	6.21	6.13	5.62	5.82	5.54	5.6	7.47	4.81	7.41	4.63	7.84	4.27
7.504950495	3.148514851	6.524752475	3.059405941	3.752475248	3.148514851	3.148514851	3.445544554	5.455445545	4.534653465	4.287128713	5.435643564	4.693069307	5.752475248	5.366336634	6.138613861	6.316831683	6.485148515	7.138613861	6.702970297	8.584158416	6.930693069	8.841584158	6.603960396	9.534653465	5.405940594	8.900990099	5.267326733	8.851485149	5.158415842	9.277227723	4.554455446	7.217821782	5.564356436	6.702970297	5.188118812	6.673267327	5.02970297	8.811881188	4.425742574	8.792079208	4.267326733	9.158415842	3.96039604
6.806691971	3.393247036	5.443333787	3.383148086	3.150872248	3.51443443	2.48434158	3.766908168	4.75660522	4.837396816	3.615423925	5.78669807	4.110272451	6.130062353	4.857594715	6.503723485	5.675609625	6.756197223	6.433030839	6.927879365	7.927675366	7.089462557	8.149852256	6.81679092	8.755789226	5.524125383	8.159951205	5.402937989	8.099357508	5.251453746	8.382128094	4.736407321	6.493624536	5.705906474	6.039171808	5.433234837	5.98867706	5.281750594	7.826685871	4.615219927	7.766092174	4.433438836	8.159951205	4.120371401
6.78	2.93	5.03	2.83	3.32	3.01	2.47	3.26	4.67	4.37	3.5	5.35	3.92	5.62	4.71	6.03	5.52	6.33	6.19	6.51	7.69	6.71	7.93	6.42	8.78	5.06	8.13	4.91	8.09	4.83	8.36	4.28	6.44	5.3	5.94	5.04	5.91	4.82	7.87	4.17	7.84	3.96	8.24	3.66
6.663366337	3.594059406	5.227722772	3.594059406	2.811881188	3.910891089	2.099009901	4.257425743	4.514851485	5.257425743	3.445544554	6.277227723	4.03960396	6.633663366	4.841584158	6.97029703	5.792079208	7.217821782	6.564356436	7.376237624	7.910891089	7.554455446	8.217821782	7.198019802	8.910891089	5.841584158	8.277227723	5.722772277	8.207920792	5.594059406	8.495049505	5.02970297	6.475247525	6.198019802	5.930693069	5.910891089	5.871287129	5.653465347	7.811881188	4.930693069	7.752475248	4.732673267	8.198019802	4.346534653
6.742574257	4.099009901	5.633663366	3.99009901	2.95049505	3.99009901	2.267326733	4.277227723	4.683168317	5.574257426	3.455445545	6.574257426	3.900990099	6.881188119	4.683168317	7.316831683	5.534653465	7.623762376	6.297029703	7.861386139	7.673267327	8.128712871	7.97029703	7.782178218	8.772277228	6.514851485	8.168316832	6.356435644	8.138613861	6.247524752	8.524752475	5.693069307	6.475247525	6.584158416	6.04950495	6.277227723	6.059405941	6.03960396	7.95049505	5.524752475	7.940594059	5.336633663	8.346534653	5.01980198
