JP_26sawadwongporni.txt and JP_28pseudowillmori.txt , concatenation by row

1.60397671570304	1.12996099683891	3.32418362819615	0.987626578213959	3.41135627578871	1.05734139549965	2.52800678018414	1.10672272441035	3.46365986434424	1.16191362142819	3.46365986434424	1.24615235898173	2.14444713077689	1.16191362142819	2.14735288569664	1.23453322276745	3.36195844215293	1.34491501680313	3.14983833301104	1.48143986732094	2.58031036873967	1.36524850517812	1.99334787494979	1.31005760816028	1.98172485527078	1.36815328923169	2.90575491975188	1.58891687730305	2.53672404494339	1.70510823944586	1.67662058869684	1.42334418624953	2.03693419874607	1.77191827267799	
1.37732783196239	1.21129495033889	3.01617360670245	1.26939063141029	3.07138295017774	1.33910544869599	2.23743128820895	1.26939063141029	3.11496927397402	1.43496332246381	3.0859117247765	1.5046781397495	1.86840041340046	1.29262890383886	1.86549465848071	1.35653415301741	2.95224699846791	1.59182166135662	2.79243047788156	1.68477475107087	2.26067732756696	1.51920206001735	1.69405511821535	1.40591548192811	1.68824360837584	1.45820159489237	2.51928951542488	1.7602991364637	2.14154137585714	1.83291873780297	1.3947623614809	1.48434465137451	1.71148964773386	1.85615701023153	
1.68243209853634	0.958578737678254	3.15564984285054	1.11253229251749	3.19633041172707	1.16481840548176	2.41177658339406	1.06024617955322	3.21376494124558	1.24324757492816	3.20795343140608	1.32167674437456	2.06889750286334	1.05443661144608	2.05436872826458	1.11253229251749	3.09753474445551	1.38558199355311	2.92318944927039	1.46691594705309	2.54544130970265	1.32458152842813	1.94395004131401	1.16481840548176	1.91198673719674	1.20839016628531	2.68201179093099	1.51629727596378	2.27230034724597	1.55986903676734	1.58363643126478	1.19677103007103	1.86549465848071	1.53953554839235	
1.60688262643583	1.24807025465087	3.27188035690189	1.2712901663653	3.34161848173816	1.35255985736582	2.48151494209078	1.30031505600835	3.39101632016386	1.45414697111648	3.35905301294723	1.535416662117	2.02821713065499	1.33224243461569	2.02821713065499	1.39029221390178	3.24282280488677	1.62249133104613	3.01326814396737	1.72698093376108	2.51057249410589	1.54122164004561	1.87130634977337	1.42512208147343	1.87130634977337	1.49478181661674	2.76046744143587	1.79373817994008	2.35075595802276	1.86630040404769	1.58654234002525	1.50929426143826	1.89745814658698	1.88371533783352	
1.4209142935391	1.18711798640048	3.07428900319911	1.27999763325822	3.12949835202783	1.34965736840152	2.32460416120916	1.28870510015113	3.15855590404294	1.45124448215217	3.1469328832369	1.55283159590282	1.87421210497488	1.28870510015113	1.88292937057942	1.34094990150861	3.03651418557946	1.6050763972603	2.83311132147366	1.69505355515374	2.35075595802276	1.535416662117	1.74926463130989	1.38158474700887	1.7260185896978	1.44834199318787	2.57449910853914	1.77342075718995	2.16478762512603	1.82856804751174	1.42672580394212	1.45995194904508	1.74054736570536	1.83727551440465	
1.56910780881618	1.0042611816493	3.27188035690189	1.12906820711439	3.32999546093212	1.21324038707922	2.49604371809833	1.11165327332856	3.36195876814874	1.29160758911543	3.34161848173816	1.37577976908026	2.06018043787162	1.11165327332856	2.06308619307313	1.18421549743617	3.19051921125957	1.47736688283091	2.9696818159447	1.55283159590282	2.51057249410589	1.38738972493748	1.88874088098244	1.22485034293643	1.87130634977337	1.27419265532961	2.7168811134132	1.62539382001043	2.33913293721671	1.69795604411804	1.58654234002525	1.28290012222252	1.85968332896733	1.69795604411804	
1.52842723599502	1.14648314090022	3.31256092972305	1.10294580643565	3.39101632016386	1.19292296432909	2.51638400450891	1.17841051950756	3.43460264818653	1.27709514429391	3.42297962738048	1.35546234633013	2.07470921387917	1.21614287604352	2.08633223468522	1.28290012222252	3.32999546093212	1.44834199318787	3.12949835202783	1.56444155176004	2.56868759813612	1.43673203733065	1.89455239138546	1.33224243461569	1.88874088098244	1.39029221390178	2.82439405586913	1.66312617654639	2.42049408285904	1.75310333443982	1.60978838163734	1.43963452629495	1.94104447460965	1.79664066890439	
1.47612364236782	1.2712901663653	3.22829402887922	1.36997479115165	3.27188035690189	1.43963452629495	2.37690775483636	1.34675487943722	3.30674941932003	1.535416662117	3.2747861121034	1.62829630897474	1.96719627142325	1.37287728011595	1.97010202662476	1.44543950422356	3.15855590404294	1.70666351101095	2.93190699832505	1.802445646833	2.37690775483636	1.61088137518891	1.65337470966001	1.45704946008078	1.65337470966001	1.50639177247395	2.67038903018902	1.87791035990491	2.24905452596986	1.95918005090543	1.4470660903527	1.56444155176004	1.76088765211594	1.95047258401252	
1.56039054321165	1.14067816297161	3.25154007049131	1.268387677401	3.32708970573061	1.36416981322304	2.44083436926962	1.25387523257948	3.35324150254421	1.46285443800939	3.32999546093212	1.56153906279574	2.04565166186406	1.25677772154378	2.05146317226708	1.33514492358	3.22538827367771	1.63700377586765	2.98130483675074	1.74149337858261	2.46408041088171	1.52380670625978	1.83643728735523	1.36997479115165	1.81609700094465	1.42512208147343	2.71106960301018	1.79664066890439	2.36528473403032	1.85178795922617	1.55457903280862	1.44253701525926	1.86258908416884	1.84017800336895	
1.62431697678314	1.19691119777683	3.36486414868493	1.35959815669795	3.42297924624425	1.44965700895785	2.53091249870861	1.31892641696767	3.44622528526798	1.55424148255	3.42297924624425	1.62396446494477	2.1095780414035	1.31021104416832	2.10376653164757	1.37121865376374	3.29512603161374	1.70530794440533	3.09753469991203	1.78955654813234	2.58612184138997	1.59491322228028	1.90908095482383	1.41189039349402	1.89164642555603	1.47289800308944	2.77209015357981	1.85637440626066	2.38853050968826	1.90866664305673	1.59098212641609	1.49167142776486	1.93471283274055	1.89469303263048	
