males 69 aeg 41 alb 36 scu scaled coordinates
1.2194590841	1.585917926	0.7722550736	1.554862092	1.2691484186	1.3726678655	0.9834347452	1.3416120314	0.4927525671	1.4782577013	0.2898544512	1.4140756442	0.9792939674	1.2815707522	0.6128351255	1.3250489199	0.1635607261	1.3498935872	0.0724636128	1.254655696	0.0828155575	1.1676993607	0.1614903371	1.0952357479	0.6190462923	1.155277027	0.9171822992	1.2008255837	1.4513426451	1.1614881939	2.1428525502	1.3478231982
1.2954545455	1.4070247934	0.9194214876	1.3450413223	1.3553719008	1.2396694215	1.1239669421	1.1921487603	0.6900826446	1.270661157	0.5351239669	1.2066115702	1.1157024793	1.1487603306	0.7995867769	1.1570247934	0.4276859504	1.1404958678	0.347107438	1.0723140496	0.3533057851	1.0185950413	0.402892562	0.958677686	0.8367768595	1.0289256198	1.0640495868	1.0826446281	1.4731404959	1.0867768595	2.0165289256	1.3223140496
1.3657024793	1.1756198347	1.0103305785	1.1694214876	1.4070247934	0.979338843	1.1487603306	0.9690082645	0.7789256198	1.1280991736	0.5681818182	1.0826446281	1.1384297521	0.9194214876	0.8285123967	0.9814049587	0.4338842975	1.0227272727	0.3326446281	0.9566115702	0.326446281	0.8925619835	0.3760330579	0.8161157025	0.8161157025	0.8202479339	1.0599173554	0.8388429752	1.4979338843	0.7809917355	2.173553719	0.9173553719
1.5811091667	1.2929744181	1.2614975127	1.3147661217	1.636799076	1.1259046899	1.4382524426	1.1380111919	1.0677934801	1.280867916	0.924936756	1.2566549119	1.4334098417	1.096849085	1.1113768874	1.1694880972	0.7990291348	1.2227567062	0.7191262213	1.1719093976	0.7142836205	1.1113768874	0.7457605258	1.0532656776	1.1283259903	1.0460017764	1.3244513234	1.0411591756	1.6949102858	0.9709414637	2.2130685732	1.055686978
1.5278450363	1.2978208232	1.0581113801	1.3026634383	1.6246973366	1.0847457627	1.3341404358	1.0726392252	0.7723970944	1.2469733656	0.5520581114	1.205811138	1.3196125908	1.01937046	0.9346246973	1.0823244552	0.397094431	1.1404358354	0.3075060533	1.0677966102	0.3075060533	0.9975786925	0.3704600484	0.9055690073	0.8886198547	0.9200968523	1.186440678	0.9370460048	1.7869249395	0.8740920097	2.5544794189	1.0411622276
1.4490291262	1.2936893204	1.0533980583	1.2961165049	1.5533980583	1.1067961165	1.2791262136	1.0946601942	0.8106796117	1.2427184466	0.6262135922	1.1990291262	1.2718446602	1.0485436893	0.9004854369	1.1019417476	0.5024271845	1.1432038835	0.4199029126	1.0752427184	0.4101941748	1.0097087379	0.4587378641	0.927184466	0.9247572816	0.9393203883	1.182038835	0.963592233	1.6432038835	0.9223300971	2.2888349515	1.0606796117
1.4745762712	1.4092009685	1.0823244552	1.4382566586	1.5593220339	1.2130750605	1.2953995157	1.2203389831	0.8329297821	1.3946731235	0.6585956416	1.3680387409	1.2832929782	1.1719128329	0.9176755448	1.2518159806	0.5351089588	1.3244552058	0.4406779661	1.2615012107	0.4285714286	1.1985472155	0.4697336562	1.1138014528	0.9176755448	1.0968523002	1.1767554479	1.0992736077	1.6416464891	1.0242130751	2.3123486683	1.1113801453
1.3252271041	1.4295948065	0.9854252825	1.4150318712	1.400468936	1.2475581163	1.1868792196	1.2305680253	0.7766898779	1.3761973774	0.6140704347	1.3397900393	1.1868792196	1.1917335314	0.8737761126	1.2427038046	0.4830040178	1.2839654544	0.3810634713	1.2087236224	0.3810634713	1.1480447257	0.4174708094	1.0897929849	0.8446502422	1.1140645436	1.0995016084	1.123773167	1.5655155351	1.0800843614	2.0145393707	1.2111507783
1.3236009732	1.4817518248	0.9489051095	1.503649635	1.4160583942	1.2871046229	1.1313868613	1.299270073	0.700729927	1.4768856448	0.5158150852	1.4525547445	1.1289537713	1.2554744526	0.7931873479	1.3333333333	0.3673965937	1.4087591241	0.2676399027	1.3479318735	0.2603406326	1.2773722628	0.304136253	1.197080292	0.7542579075	1.1946472019	1.0437956204	1.1922141119	1.5304136253	1.1119221411	2.0827250608	1.204379562
1.4527845036	1.3075060533	1.0629539952	1.3171912833	1.5738498789	1.1016949153	1.3099273608	1.1089588378	0.8305084746	1.2857142857	0.6610169492	1.2566585956	1.2929782082	1.0653753027	0.9467312349	1.1476997579	0.5399515738	1.215496368	0.4382566586	1.1549636804	0.4382566586	1.0774818402	0.4673123487	1.01937046	0.9225181598	1.004842615	1.196125908	1.0024213075	1.6900726392	0.9322033898	2.2130750605	1.0266343826
